TMEM121,SPATA20,NFIB,ILF2,TELO2,ATG10,MAPT,CA12,MELK,KCNK15,SKP2,PAXBP1,UBE2E3,SLC35F6///CENPA,GBP1,JCHAIN,FAM171A1,DEK,SPR,SCNN1A,RASA4B///RASA4CP///RASA4,ME1,TFF3,TBC1D9,MLPH,PTDSS2,LBR,TTK,PEX11A,GREB1,CYP39A1,ESR1,NAPA,ARHGEF9,AFF3,RAP2B,CLSTN2,HMGN4,XBP1,NAT1,NME5,IGHV431///IGHM///IGHG3///IGHG1///IGHA1,IGLC1,KARS,DYNC2H1,RET,SYBU,PUM3,PHGDH,COL8A2,ChemoResponse
0.49418427911396484,0.2678865333804731,0.7596803287094851,0.7131808155751866,0.6095914940087094,0.6210145161049061,0.4911268160199072,0.36494416500861965,0.7749575867692369,0.5412527508377203,0.636660011570822,0.5679024958997959,0.6360535851641529,0.6012531019783026,0.42143902857197385,-0.011403507213867736,0.4386497692917105,0.6674232443107129,0.43242447218981944,0.6000945622870626,0.6775298135187351,0.40243504343131975,0.30154306046424373,0.34537834780158055,0.3209136718982879,0.637916303213471,0.5796782588288083,0.7292784734377735,0.41606648480110964,-0.09522559905375794,0.15267056827606806,0.25565966454912836,0.5030131750911927,0.5292335108707247,0.40575307339779326,0.5343440585234621,0.6128592289249848,0.43649933566714794,0.30186985097862973,0.13421804099435922,0.5682838369542118,0.5275714875742289,0.27640640694110125,0.357596692256355,0.5633813451615107,0.5101196702709283,0.5043381541281088,0.6644336682855176,0.5145325120574075,0.5115364250565472,0
0.24928018261513207,0.46958240313111543,0.843792806150076,0.8382027532657202,0.4120699369983174,0.7220255495848167,0.5493110715251458,0.4644889528366711,0.867999128379006,0.4007969818588768,0.8336919750618059,0.7427427689791922,0.7430056512667207,0.7508393429867918,0.7970003224879851,0.4258917452994184,0.740731557825492,0.7985290861021458,0.6242600555840203,0.586852993401255,0.4055828041504506,0.7438521997446718,0.41272054387079754,0.5611002886332,0.4780476725056623,0.6162453840792733,0.7428441217090264,0.8763527845978202,0.34130004152583704,0.1364498228269031,0.07393159809430316,0.4600014561332034,0.6867908096141684,0.746889301965347,0.21378689295320152,0.5586486299692164,0.3715965073853924,0.8349779512109786,0.4332691610015072,0.3836773736051737,0.7380159089242466,0.608391080046752,0.6870425160658881,0.749431338961955,0.5895542755329162,0.5413229494822569,0.6983696011656184,0.8498333060709089,0.6681940330580737,0.18835834231664927,0
0.6380167827797949,0.34927591316280054,0.3948320450667829,0.5148664677932274,0.6070832487880836,0.5944604072720105,0.5958091795514971,0.7263682557412847,0.6004552889562413,0.4628096611959951,0.6047892598029923,0.34976720196004896,0.5718173236823719,0.5532095011130859,0.4329336811181318,0.030881569673943732,0.24808432463125168,0.46973772537152575,0.5103972420656451,0.5782280198130417,0.7168118542912344,0.29947830233207684,0.3116514532090663,0.7601625088486517,0.7293187551652016,0.7613654239925587,0.33305480003952026,0.6555011645364855,0.33767497372670774,0.6100555729428145,-0.3274950445305964,0.6644077013862544,0.5245170763235469,0.44470055598372304,0.4743592411152147,0.2757229596144077,0.7176736655759097,0.18865171603641304,0.7113612293653703,0.7227403620801299,0.46411046493259567,0.47105604303235254,0.3058751715348808,0.17971975069348722,0.5616171199280718,0.4488009138499546,0.6366424741465028,0.4450553592679404,0.4018934120845417,0.47977623449868434,0
0.5588902332656727,0.28449175526654774,0.5035035937474275,0.4640463125866734,0.6206842120194893,0.7552964106108583,0.5707951682220762,0.4024566828245817,0.555572334579342,0.587481610641505,0.5437715865358794,0.4291966038392201,0.6558046751139657,0.4554385222647639,0.5168501213295035,-0.2002183426537314,0.7073492630744216,0.5069658113776878,0.4743606096663016,0.5421496449246331,0.7477263575626865,0.5262503670067766,0.32576888298683065,0.4171107718916143,0.39395477106507243,0.6777760175561074,0.39272806183032244,0.6849737506994071,0.471448689314299,-0.17761310698140098,-0.046101643531405334,0.32538084459658984,0.5219643877924927,0.531950172924187,0.3469837039912654,0.4191640677641326,0.6971293150570407,0.48715344421694234,0.1395045520517825,0.21151966275514913,0.6117781249938115,0.4517523165511994,0.25218909715490373,0.2595640047798078,0.6529702201441987,0.5605425058218491,0.5451938541297848,0.5874900673557887,0.5913238370413618,0.46764933326778957,1
0.5892917409929337,0.3947038102912398,0.6018801951623085,0.6430926129378038,0.514005718915453,0.5168024146447433,0.3543563705778209,0.7003886425537904,0.5434415811757255,0.4485622379869994,0.5196516923468741,0.1314571481892296,0.5911203397665453,0.5756636434282478,0.3797618223961358,-0.23409057015419077,0.3103848918186796,0.6019466608173216,0.6058433233965252,0.5696220289976419,0.6394510086679575,0.6700039512631938,0.38503037970848836,0.7589544158316784,0.6317181753635207,0.6024965438458331,0.32673925977034535,0.5552073300221263,0.5032286213688065,0.44901688354235714,-0.0404561967593392,0.713928825914302,0.4744347047064586,0.3788652700079108,0.5802363398403385,0.46267417115383624,0.5593653445583155,0.5848897949646922,0.631415025452367,0.6205587380691879,0.6722237171656454,0.2507174307469888,0.17998034635365254,0.2523080141975026,0.04321207886039003,0.4273490611484131,0.6909256974488206,0.020224004410140113,0.21240296321550528,0.2840886579293492,0
0.44722265633190444,0.2202343732013353,0.7101229538850173,0.7983368088669859,0.5001928919886256,0.5787155358912549,0.39430585626145004,0.23751431092861341,0.7510051421014831,0.4220714157185889,0.6483738363586634,0.15876494494748403,0.7864166693878035,0.7340474525757212,0.45116812471289364,0.03579177229379038,0.6147068606584349,0.8084750535992546,0.31922649680935294,0.3598374717899999,0.6906279514265515,0.5147011317804547,0.22064210861844732,0.4716414805119464,0.34364397352196596,0.5222165186777844,0.5613974945877566,0.6947877376395509,0.16721699283773592,-0.21204863890850623,0.18513887623460556,0.03919365755565165,0.3967270513654778,0.5225164041132312,0.23009825580214127,0.592601038315528,0.31660988664381384,0.6552183585697825,0.1883184408074554,0.1876584425324706,0.4729140394512171,0.29765716081181764,0.5153809637456596,0.4435706903530104,0.03363445138871634,0.24218361698958576,0.4449407536980141,0.04942396609839357,0.5907265954160498,0.5710813467118411,1
0.6615701346334845,0.7878248048808563,0.4838852919221961,0.7142345386013224,0.6198637796587825,0.7286509393981084,0.7392399571787027,0.7699376321475582,0.6338584563720391,0.4781168386580189,0.5248096553521002,0.7141707206972747,0.4644635242661471,0.5966801806988545,0.6958797337045218,0.2857595457849924,0.459698055245826,0.5428510343800922,0.5597423421367241,0.5471410382667469,0.428510254343484,0.6041899890629641,0.8009848872708191,0.9347678759205645,0.8176336356724292,0.22193768533123182,0.6130580417206669,0.5332721820093377,0.5921499985689948,0.27303875205202544,0.08417429812544053,0.7891300882464433,0.8474895226074506,0.5145710451030109,0.647993840229932,0.4520259899377054,0.8289533660291929,0.6219204949031836,0.887726400089458,0.7408129541945688,0.7894756154881122,0.5004702881624009,0.7312103491546711,0.7849123148445295,0.6894946921670649,0.6505179581497482,0.8710516379251283,0.7107498084297023,0.4811704040077878,0.31006480603397507,0
0.385944197342699,0.5501988603660641,0.5945744378277789,0.5974378122293406,0.37047932830016506,0.7908725438951959,0.3556948403667551,0.6975259907444967,0.3948934425280105,0.5687935357806069,0.5964469390188766,0.6601698391807965,0.5290863849293608,0.5822020952545801,0.7632329880581095,0.6356886003358491,0.5365700159340808,0.5485534504765128,0.6029764048938778,0.7966083505135212,0.617028839711235,0.7003350655405532,0.4811359317998259,0.8620724991138576,0.94539844439873,0.31839912570196477,0.3861206509378244,0.47472483497628,0.30564945040068875,0.4127106007158634,-0.277851338408447,0.7129841096805637,0.6296841688852137,0.5481598517658285,0.38025256238847244,0.5878577490911141,0.8058365752370892,0.8292648090802974,0.776705764892771,0.3874088281422642,0.8702454130384444,0.889147454161418,1.0,0.6404948581666415,0.7483753408513328,0.6788448017718551,0.8376267899785242,0.8654120694419369,0.504591979742478,0.2746006800026695,0
0.15699393692333014,0.4591918959364567,0.5168798829998495,0.6810365439171612,0.2838697860894205,0.6614363409812752,0.41119560926050713,0.41941999950328246,0.6512947408852559,0.28504645863191935,0.6554789147423121,0.7542582172204136,0.6541056354580884,0.6608093154771463,0.5908833951905459,0.34156031721700253,0.6071147774993718,0.6480348614941951,0.5232971571413043,0.6734655176391977,0.6461059342332466,0.5235721731055282,0.3305733041656593,0.5775779522794379,0.5273997245583052,0.35575880206492316,0.7843240512607031,0.8116884200987609,0.38315612971542207,-0.5522932006003696,-0.4435421453924864,0.38393025185813284,0.7170816804040219,0.5898393866379772,0.24342232190185237,0.5494590008472126,0.3768997443089301,0.677530261250705,0.30188091416190965,0.3677291467892757,0.61534193219967,0.5395444933155913,0.5986521100955768,0.584887676489322,0.6166737666801294,0.6202787549534983,0.7231529807755077,0.7103022072215692,0.5386537345565483,0.4174977560970063,0
0.35537243040497524,0.3470933578911015,0.6273351908194945,0.5597081950724502,0.6715844543856617,0.8036287370629609,0.4333606960563834,0.30290662538392127,0.8341297244505288,0.3817357542793324,0.8907018698207622,0.7049925852657022,0.7452671202508089,0.7801452021341151,0.6548637622029697,0.09283354712769709,0.8606370694133514,0.645921954879435,0.4431350629589951,0.3853697580250815,0.5261398591872132,0.7815994312215809,0.2323034948059197,0.45111842172347505,0.5320104954957583,0.87934991356082,0.6777680732128305,0.8677587887649258,0.3219706750608744,-0.20142642026746094,-0.3466309459945487,0.516040122840756,0.16617780927243905,0.6323305969616732,0.2097673782788506,0.516472930096073,0.436766164077024,0.4834697524475735,0.22615144743552906,0.3160659795486155,0.459662886778736,0.30180395263883175,0.2961669410103448,0.5731023984420863,0.30529577532702035,0.599967391772401,0.6496878701059187,0.8625326209165928,0.6213368452835043,0.5374413621388596,1
0.36837155502551516,0.3700471969609761,0.4219666419874625,0.679690646296148,0.5881264298703908,0.7196931870623,0.3690589645222576,0.3874313908918563,0.5749936087684604,0.48850962762640515,0.6713521755032903,0.6370938439244788,0.6880992639432706,0.5411396221442138,0.6578666808651942,0.7463252732291408,0.5344100367128106,0.7491086306475301,0.2251618612883692,0.32645720709189935,0.4705281164050939,0.65221818825742,0.33424422690175276,0.689573234850227,0.38189461990111057,0.3827264111038558,0.7382755238742332,0.637025870884812,0.17610252230812418,-0.10848987424698808,-0.7640684986285728,0.38080661658011816,0.6368663887078753,0.5458851971835023,0.4951531994496109,0.5682417152244392,0.5802936471355784,0.8317415746649858,0.525976874808499,0.41941983347271333,0.551735826413861,0.6628449625296263,0.7829147641713189,0.7345342467885912,0.6269350416538302,0.5476371043855962,0.694531483356535,0.699246906784012,0.4705209763727793,0.2488919467199405,1
0.2589093671402026,0.5064495638310117,0.6138214553598907,0.7571749860827703,0.6898391775603455,0.6803023016417685,0.40613573556649935,0.44310257771559614,0.8006877662538525,0.7117411985112853,0.73174471591584,0.7904628172921945,0.8400423943681982,0.6804350568292926,0.02144066426002208,-0.09886208085605197,0.4845587759790088,0.5208138372558754,0.6052256993805019,0.7944671639316453,0.3135269663422535,0.7616439779508097,0.6696973040440443,0.6776676239059138,0.7823101444725664,0.2553219543803637,0.6736810481935982,0.7404390391840994,0.536627160930995,0.2619662788128554,-0.11656022982078518,0.37694430939625084,0.87817301805302,0.6013401684587468,0.5640059026783334,0.4855290840434474,0.3799682175685563,0.5206495026556446,0.764253999219963,0.4431737982333482,0.8580111598248207,0.26714392618762794,0.338404269636418,0.5326895584830197,0.7106700571366893,0.6466716148167456,0.7440728988284621,0.7251170793856059,0.6673336248151098,0.2977460332075002,1
0.4993255870648397,0.32093513796296536,0.6176699614458329,0.5481423722863948,0.6356597486488194,0.6555282828074688,0.6205764440833361,0.5682557266242647,0.4853124373962654,0.6761072918063975,0.5355423586448356,0.4760691751908869,0.6856321573122232,0.4561565883439418,0.4644217683972419,0.2935089075150099,0.3972716589935915,0.4764605852322301,0.49254589482131445,0.7043880850353003,0.6346604139403433,0.6002893607877208,0.6846604287419203,0.6384037863967388,0.5962515918146128,0.6702093815529815,0.4013379162067049,0.6803585595653704,0.4274628839489991,0.4285977810249044,-0.060029088245652784,0.5902231416169821,0.5408813365616996,0.5009016199936391,0.47508484731952594,0.4159573938649691,0.6347355665948667,0.3778770401638987,0.6914189708917653,0.42688401664413383,0.6560751253830499,0.5979152690531272,0.40049212162927433,0.2880912829614321,0.595785115915405,0.545792577413966,0.7236495948001532,0.5175311525880045,0.4418479505710848,0.5652802458507419,0
0.41747294293990755,0.3388436744560837,0.5327344109342469,0.5288395042831864,0.6257006889130214,0.43210805243219774,0.4849715407884553,0.540647151656139,0.6343734948098982,0.49020102730739024,0.551986747656171,0.17889804314361546,0.6650662435826012,0.5694357692971864,0.5430265752368568,-0.020986390749613504,0.20990827607674392,0.6091741652249794,0.48785229711056255,0.5959246107055408,0.5039778562821149,0.7930650152398313,0.5555511400898732,0.6175230795650372,0.6176625736441274,0.5675249484441452,0.3928250087291518,0.6909635789081862,0.5138439822862674,0.17777057641299687,-0.028439915941492977,0.5098647800006498,0.4246254509843538,0.40237251896015075,0.31691770711310735,0.4739700467256521,0.38602280362043484,0.48813643798608736,0.567231320103909,0.6468446493434767,0.5941260108899475,0.267876439328357,0.307094832020246,0.3335492383380381,0.013807451094289172,0.48620342913643105,0.4914414568976564,0.04432939568229074,0.5532202376004448,0.6474403620742539,1
0.5662334018924733,0.4945472803039023,0.6688312069451957,0.49154499792302686,0.6430069055757841,0.470260673967951,0.7857441351280875,0.711073072115106,0.43438930839548145,0.31781813452952395,0.5318793542254543,0.5849793578362867,0.7293138068506934,0.5262814590986435,0.6512805604484323,0.35079955897134507,0.6734789479915648,0.5054349158442999,0.6621568866738087,0.8085401781326659,0.5303942094412286,0.6367263527099413,0.6721998440391704,0.7377891044033328,0.8774839894807006,0.7893911063873629,0.6372313272737873,0.6519185289458425,0.5477196307853769,0.44259466770359057,0.14841705913568082,0.5938043841612487,0.8066106251700157,0.29178516673396204,0.5682586149977386,0.4738407380223539,0.6555973808097674,0.6260309065286697,0.6419543389697283,0.4696100414354003,0.7672314153625573,0.20768052688823743,0.7227091594384311,0.61568112418086,0.6950154182530472,0.5844817964690155,0.8318475484918503,0.7212164527588446,0.6394654039230384,0.6222190363119177,0
0.6690157127139497,0.5671693334868194,0.3818611265467541,0.7946599375736875,0.46814036136724485,0.43063642430145016,0.7426796005268298,0.7390991199821181,0.5476589248400208,0.5723774275272914,0.6228040143328731,0.5308309993567524,0.7985190438652012,0.5447280439108221,0.5060008943383357,-0.04154147282580822,0.273384728608806,0.6247416667532959,0.5724067259769899,0.82666556625397,0.8139394513439617,0.15351693359438218,0.7354179810213779,0.8063136118746677,0.8968220383687522,0.5174745642683887,0.2508067075767152,0.5826800569839967,0.4031690329769113,0.684803738414369,0.02355627642388547,0.7547343133651626,0.8452724779766765,0.5281535197439996,0.7359204451989574,0.46878148778883877,0.31880919741804475,0.5577572199475812,0.8675714169636121,0.8317803371959726,0.8155150748149999,0.15030641216150695,0.3687044331742255,0.4794104556935097,0.6560484264629343,0.7920809370066453,0.8558868087031064,0.6150870905404331,0.36822906839299147,0.5293236318956954,0
0.6929394968415846,0.5407548014274202,0.48692690157376123,0.744011848047887,0.5828615830658093,0.6479972718012846,0.7965810649221488,0.8379627345955477,0.5514626305656949,0.7437438477943519,0.6007068208825239,0.6632383396345675,0.3334187324061265,0.5222319379657203,0.4761659182956572,-0.0927611896728443,0.3760583733117868,0.6212182156962587,0.7118011582591952,0.8451373530788068,0.4251255481201138,0.7157487349661307,0.7333921684444688,0.9606309603414678,0.9245650528991195,0.5747516062110575,0.5121265408213244,0.6508093016649865,0.5819833949755012,0.48534587527235495,-0.12055226201021862,0.9102449387008599,0.747189454412159,0.5237668922845983,0.6045206707712353,0.3954573874509845,0.6363357198379779,0.6062477781748565,0.9581090388640557,0.9553577177555023,0.9192614343776255,0.16776664221817247,0.3668615973828734,0.6323174078986422,0.7162550172131118,0.7555946722463208,0.8056317682246978,0.6897237286635236,0.564658991978989,0.30020390267239305,0
0.6992629483731885,0.7792563600782778,0.5652895992847516,0.7598518146962969,0.4004873518271778,0.4751515084539509,0.6280520498680423,0.5520518573096124,0.7099178570422728,0.6844320763589833,0.7966227788642462,0.6810092220636441,0.5322118156693106,0.7411941356326184,0.5822113300841826,0.43615062969375984,0.5360930763033812,0.5903589136585657,0.6165944695452358,0.7504324350573778,0.3176487633099513,0.5937581511844399,0.8424491473429809,0.6591288351609099,0.8210584689604555,0.3042356867955404,0.4329939766011584,0.7437159428966066,0.39305783061284216,-0.2642656924393999,-0.31179112499062633,0.3881181728402908,0.6912037970292496,0.5706817675140444,0.24987530753635023,0.46057782505563033,0.5021552405384022,0.5446996099545349,0.8092951706127314,0.4045501612253571,0.5703784172503974,0.47527743404341966,0.7812619287342029,0.6314995706657812,0.6240581725720561,0.6363224496909269,0.632044481286004,0.5833594516147833,0.4711654886330816,0.29714550241025883,1
